utt_id,wav_path,label_id,is_ood,split
7d30e1ec3085,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\rinkitink_baum_02_64kb_f000066.wav,22,False,train
985f489b9be9,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\the_master_key_13_f000024.wav,22,False,train
9748d53810b1,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_17_f000132.wav,22,False,train
17684334ff4e,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_42_f000022.wav,22,False,train
5bfde7f789c3,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_23_f000048.wav,22,False,train
cabb0b91bbfe,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\midnight_passenger_04_f000117.wav,22,False,train
a79138ff667f,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_38_f000237.wav,22,False,train
b934d2e92379,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\midnight_passenger_15_f000068.wav,22,False,train
ac9c4b805a5b,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\hunters_space_16_f000137.wav,22,False,train
655789b68630,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\hunters_space_11_f000101.wav,22,False,train
c4f6efc58c16,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\piratesofersatz_05_leinster_64kb_f000123.wav,22,False,train
dd202fe75a68,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\emerald_city_of_oz_14_f000075.wav,22,False,train
2d028c0ab2e1,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\pink_fairy_book_22_f000064.wav,22,False,train
aceb0c3dce93,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_54_f000023.wav,22,False,train
b941d24a95d3,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\dorothy_and_wizard_oz_09_f000059.wav,22,False,train
73088a01c549,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_34_f000424.wav,22,False,train
8813154d793f,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_44_f000187.wav,22,False,train
44da1426ef4b,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\piratesofersatz_03_leinster_64kb_f000232.wav,22,False,train
e20770f56b94,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\ozma_of_oz_11_f000128.wav,22,False,train
ed7cd2c50011,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\the_sea_fairies_02_f000140.wav,22,False,train
493d4ec9277c,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_09_f000160.wav,22,False,train
176b52455e70,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_18_f000020.wav,22,False,train
0ba6e99513a4,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\pink_fairy_book_13_f000067.wav,22,False,train
adbfaed08516,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\rinkitink_baum_05_64kb_f000111.wav,22,False,train
b8d5f78f6485,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_16_f000064.wav,22,False,train
6eae567b8b25,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_10_f000008.wav,22,False,train
38abda9b97cd,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_41_f000017.wav,22,False,train
1feda422d819,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_15_f000130.wav,22,False,train
e495074c0296,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_45_f000012.wav,22,False,train
e08cde10136d,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_33_f000074.wav,22,False,train
51a4e727d041,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\the_sea_fairies_02_f000148.wav,22,False,train
55251ad366bb,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_38_f000118.wav,22,False,train
a0e43da01b40,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_34_f000301.wav,22,False,train
795d6253d475,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_12_f000056.wav,22,False,train
15e26da1d530,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\silent_bullet_07_f000228.wav,22,False,train
e0871097a7f1,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_16_f000112.wav,22,False,train
a1bde7416b95,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_59_f000127.wav,22,False,train
e2e1c3b5cd53,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_30_f000239.wav,22,False,train
9efe068f3282,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_19_f000023.wav,22,False,train
4b8daec1f943,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_08_f000102.wav,22,False,train
eb314de8cbc8,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_36_f000034.wav,22,False,train
e23ca74cd685,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\silent_bullet_03_f000190.wav,22,False,train
40bb486ae62e,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\ozma_of_oz_11_f000126.wav,22,False,train
bd4dfff6da70,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\the_sea_fairies_22_f000024.wav,22,False,train
8913a66a3f73,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_21_f000233.wav,22,False,train
d492ba2ad262,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\midnight_passenger_12_f000052.wav,22,False,train
5bd5c737da56,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\poisoned_pen_05_f000313.wav,22,False,train
92dbdb3a9deb,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_19_f000216.wav,22,False,train
488165ce5881,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_07_f000003.wav,22,False,train
24fe995245ac,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\ozma_of_oz_07_f000019.wav,22,False,train
98b13dba3c5b,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\hunters_space_16_f000097.wav,22,False,train
99e466432f60,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\emerald_city_of_oz_25_f000030.wav,22,False,train
7aa1f8df4f8b,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\the_sea_fairies_05_f000080.wav,22,False,train
4a1bb1cec2eb,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_35_f000084.wav,22,False,train
0dd00fb3ec8f,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_09_f000093.wav,22,False,train
3bb18fbceebb,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\poisoned_pen_03_f000153.wav,22,False,train
57e8f4d94270,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_05_f000165.wav,22,False,train
91f5d87622bd,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\pink_fairy_book_12_f000150.wav,22,False,train
04df214010a1,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\midnight_passenger_15_f000004.wav,22,False,train
7c7ed45240d4,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\midnight_passenger_03_f000184.wav,22,False,train
01ff7c113fd9,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_08_f000152.wav,22,False,train
c59627b4f528,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_12_f000216.wav,22,False,train
a0ec5748f4f2,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_20_f000202.wav,22,False,train
b5da82c4c65b,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\midnight_passenger_08_f000044.wav,22,False,train
4f205dfe97e0,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\emerald_city_of_oz_25_f000031.wav,22,False,train
9c52f8dc51ff,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_03_f000011.wav,22,False,train
d52a434f6397,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_12_f000043.wav,22,False,train
4f02a80ddf08,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\the_master_key_04_f000014.wav,22,False,train
423d71252639,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\silent_bullet_05_f000181.wav,22,False,train
0bc1a2f4ede7,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_47_f000065.wav,22,False,train
329c4143f864,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\skyisland_26_baum_64kb_f000098.wav,22,False,train
3e884f6d3695,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\rinkitink_baum_08_64kb_f000020.wav,22,False,train
ad866c00fdbd,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\silent_bullet_12_f000111.wav,22,False,train
8fcb0f6c8017,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\midnight_passenger_10_f000092.wav,22,False,train
be46b068f5f6,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_39_f000092.wav,22,False,train
6edefd7e7c3d,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_25_f000173.wav,22,False,train
ceac7b839522,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_35_f000152.wav,22,False,train
36f3ae128508,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\poisoned_pen_07_f000146.wav,22,False,train
7554f5b15398,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_11_f000104.wav,22,False,train
08d375883bab,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_35_f000032.wav,22,False,train
fa1e9210673a,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\piratesofersatz_09_leinster_64kb_f000061.wav,22,False,train
294e0afb2f00,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_19_f000024.wav,22,False,train
a30b3d0dbf64,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_28_f000069.wav,22,False,train
14a79c4da4dc,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_40_f000035.wav,22,False,train
5b00300a70b1,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\piratesofersatz_11_leinster_64kb_f000081.wav,22,False,train
d08e4e44e42e,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\skyisland_20_baum_64kb_f000008.wav,22,False,train
f890f5295601,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_14_f000180.wav,22,False,train
8bc2fc9af4f6,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\the_sea_fairies_21_f000046.wav,22,False,train
2ca54a06501c,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\silent_bullet_09_f000286.wav,22,False,train
58ea8f82d042,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\piratesofersatz_11_leinster_64kb_f000123.wav,22,False,train
c34a53cc3315,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_27_f000413.wav,22,False,train
ab05740b2631,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\jane_eyre_28_f000295.wav,22,False,train
2c139890f5af,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_53_f000087.wav,22,False,train
7d3b94ebcbd1,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_36_f000021.wav,22,False,train
c908d846d019,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\the_sea_fairies_03_f000082.wav,22,False,train
74f759b04c22,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_16_f000131.wav,22,False,train
4fc86ba3268c,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_39_f000156.wav,22,False,train
f3b23af84d4d,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_46_f000223.wav,22,False,train
d19355c00cbe,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\northandsouth_48_f000057.wav,22,False,train
c88f7cb08769,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_54_f000196.wav,22,False,train
f51a83abb9b8,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_14_f000253.wav,22,False,train
41ba037003dd,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\the_master_key_05_f000094.wav,22,False,train
b8ccb9382c7a,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\pink_fairy_book_39_f000034.wav,22,False,train
16093580b680,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\dorothy_and_wizard_oz_03_f000096.wav,22,False,train
ad33e26bfb48,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\midnight_passenger_06_f000218.wav,22,False,train
58769aa74380,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\poisoned_pen_07_f000322.wav,22,False,train
5f3efa720e1f,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\ko\tts_models_multilingual_multi-dataset_xtts_v2\wives_and_daughters_21_f000247.wav,22,False,train
315cfe522678,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\lt\tts_models_lt_cv_vits\northandsouth_28_f000056.wav,20,False,train
381d99b47093,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\lt\tts_models_lt_cv_vits\northandsouth_41_f000007.wav,20,False,train
390ee94620e4,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\lt\tts_models_lt_cv_vits\wives_and_daughters_52_f000111.wav,20,False,train
f9b3f805e60d,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\lt\tts_models_lt_cv_vits\wives_and_daughters_10_f000260.wav,20,False,train
e2aff43d01d6,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\lt\tts_models_lt_cv_vits\midnight_passenger_08_f000062.wav,20,False,train
8bcbb9e9e494,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\lt\tts_models_lt_cv_vits\northandsouth_05_f000021.wav,20,False,train
164de3246de8,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\lt\tts_models_lt_cv_vits\dorothy_and_wizard_oz_20_f000018.wav,20,False,train
56d4c012f08a,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\lt\tts_models_lt_cv_vits\pink_fairy_book_16_f000075.wav,20,False,train
4f32b5900ee4,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\lt\tts_models_lt_cv_vits\ozma_of_oz_16_f000030.wav,20,False,train
61bb6774eb1e,D:\audio-ST\newww\audio-deepfake-source-tracing\data\MLAADv5\fake\lt\tts_models_lt_cv_vits\wives_and_daughters_01_f000107.wav,20,False,train
